Time			Process		PID	Message		
----------		-------		-----	-------
2025-04-23 09:18:27.639788-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.20.0/24
2025-04-23 09:18:27.639856-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.11.0/24
2025-04-23 09:18:27.639923-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.40.0/24
2025-04-23 09:18:27.639977-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.30.0/24
2025-04-23 09:18:27.641157-04:00 	kea-dhcp4 	26351 	WARN [kea-dhcp4.dhcp4.0x3e8e17012000] DHCP4_MULTI_THREADING_INFO enabled: yes, number of threads: 2, queue size: 64
2025-04-23 09:18:27.641437-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcp4.0x3e8e17012000] DHCP4_STARTED Kea DHCPv4 server version 2.4.0 started
2025-04-23 09:19:40.594014-04:00 	dhcp6c 	55638 	Sending Solicit
2025-04-23 09:20:25.841471-04:00 	kea-dhcp6 	26516 	INFO [kea-dhcp6.dhcp6.0x1e92e6412000] DHCP6_SHUTDOWN server shutdown
2025-04-23 09:20:25.841695-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcp4.0x3e8e17012000] DHCP4_SHUTDOWN server shutdown
2025-04-23 09:20:25.841955-04:00 	kea-dhcp6 	26516 	INFO [kea-dhcp6.lease-cmds-hooks.0x1e92e6412000] LEASE_CMDS_DEINIT_OK unloading Lease Commands hooks library successful
2025-04-23 09:20:25.842070-04:00 	kea-dhcp6 	26516 	INFO [kea-dhcp6.hooks.0x1e92e6412000] HOOKS_LIBRARY_CLOSED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully closed
2025-04-23 09:20:25.879251-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.hosts.0x1db0e5812000] HOSTS_BACKENDS_REGISTERED the following host backend types are available:
2025-04-23 09:20:25.879877-04:00 	kea-dhcp4 	81911 	WARN [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_MT_DISABLED_QUEUE_CONTROL disabling dhcp queue control when multi-threading is enabled.
2025-04-23 09:20:25.879979-04:00 	kea-dhcp4 	81911 	WARN [kea-dhcp4.dhcp4.0x1db0e5812000] DHCP4_RESERVATIONS_LOOKUP_FIRST_ENABLED Multi-threading is enabled and host reservations lookup is always performed first.
2025-04-23 09:20:25.880064-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1
2025-04-23 09:20:25.880131-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.20
2025-04-23 09:20:25.880192-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.10
2025-04-23 09:20:25.880252-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.40
2025-04-23 09:20:25.880324-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.30
2025-04-23 09:20:25.880388-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_CFGMGR_SOCKET_TYPE_DEFAULT "dhcp-socket-type" not specified , using default socket type raw
2025-04-23 09:20:25.880962-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.hooks.0x1db0e5812000] HOOKS_LIBRARY_CLOSED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully closed
2025-04-23 09:20:25.881310-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.10.0/24 with params: valid-lifetime=7200
2025-04-23 09:20:25.881607-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.20.0/24 with params: valid-lifetime=7200
2025-04-23 09:20:25.881786-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.11.0/24 with params: valid-lifetime=7200
2025-04-23 09:20:25.881965-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.40.0/24 with params: valid-lifetime=7200
2025-04-23 09:20:25.882139-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.30.0/24 with params: valid-lifetime=7200
2025-04-23 09:20:25.882376-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_CFGMGR_SOCKET_TYPE_SELECT using socket type raw
2025-04-23 09:20:25.882528-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1
2025-04-23 09:20:25.882594-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.20
2025-04-23 09:20:25.882656-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.10
2025-04-23 09:20:25.882716-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.40
2025-04-23 09:20:25.882776-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.30
2025-04-23 09:20:25.882837-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_CFGMGR_SOCKET_TYPE_DEFAULT "dhcp-socket-type" not specified , using default socket type raw
2025-04-23 09:20:25.882969-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.commands.0x1db0e5812000] COMMAND_ACCEPTOR_START Starting to accept connections via unix domain socket bound to /tmp/kea4-ctrl-socket
2025-04-23 09:20:25.883688-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.lease-cmds-hooks.0x1db0e5812000] LEASE_CMDS_INIT_OK loading Lease Commands hooks library successful
2025-04-23 09:20:25.883767-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.hooks.0x1db0e5812000] HOOKS_LIBRARY_LOADED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully loaded
2025-04-23 09:20:25.883843-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcp4.0x1db0e5812000] DHCP4_CONFIG_COMPLETE DHCPv4 server has completed configuration: added IPv4 subnets: 5; DDNS: disabled
2025-04-23 09:20:25.885945-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_MEMFILE_DB opening memory file lease database: name=/var/lib/kea/dhcp4.leases persist=true type=memfile universe=4
2025-04-23 09:20:25.886299-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_MEMFILE_LEASE_FILE_LOAD loading leases from file /var/lib/kea/dhcp4.leases.2
2025-04-23 09:20:25.886753-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_MEMFILE_LEASE_FILE_LOAD loading leases from file /var/lib/kea/dhcp4.leases
2025-04-23 09:20:25.887099-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_MEMFILE_EXTRACT_EXTENDED_INFO4 extracting extended info saw 1 leases, extended info sanity checks modified 0 / updated 0 leases and 0 leases have relay or remote id
2025-04-23 09:20:25.887236-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_MEMFILE_LFC_SETUP setting up the Lease File Cleanup interval to 3600 sec
2025-04-23 09:20:25.891658-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.10.0/24
2025-04-23 09:20:25.891743-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.20.0/24
2025-04-23 09:20:25.891808-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.11.0/24
2025-04-23 09:20:25.891870-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.40.0/24
2025-04-23 09:20:25.891931-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcpsrv.0x1db0e5812000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.30.0/24
2025-04-23 09:20:25.892968-04:00 	kea-dhcp4 	81911 	WARN [kea-dhcp4.dhcp4.0x1db0e5812000] DHCP4_MULTI_THREADING_INFO enabled: yes, number of threads: 2, queue size: 64
2025-04-23 09:20:25.893211-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcp4.0x1db0e5812000] DHCP4_STARTED Kea DHCPv4 server version 2.4.0 started
2025-04-23 09:20:25.910870-04:00 	kea-dhcp6 	82411 	INFO [kea-dhcp6.hosts.0x3a435fa12000] HOSTS_BACKENDS_REGISTERED the following host backend types are available:
2025-04-23 09:20:25.911042-04:00 	kea-dhcp6 	82411 	WARN [kea-dhcp6.dhcpsrv.0x3a435fa12000] DHCPSRV_MT_DISABLED_QUEUE_CONTROL disabling dhcp queue control when multi-threading is enabled.
2025-04-23 09:20:25.911114-04:00 	kea-dhcp6 	82411 	WARN [kea-dhcp6.dhcp6.0x3a435fa12000] DHCP6_RESERVATIONS_LOOKUP_FIRST_ENABLED Multi-threading is enabled and host reservations lookup is always performed first.
2025-04-23 09:20:25.911676-04:00 	kea-dhcp6 	82411 	INFO [kea-dhcp6.hooks.0x3a435fa12000] HOOKS_LIBRARY_CLOSED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully closed
2025-04-23 09:20:25.912035-04:00 	kea-dhcp6 	82411 	INFO [kea-dhcp6.dhcpsrv.0x3a435fa12000] DHCPSRV_CFGMGR_SOCKET_TYPE_SELECT using socket type raw
2025-04-23 09:20:25.912431-04:00 	kea-dhcp6 	82411 	INFO [kea-dhcp6.commands.0x3a435fa12000] COMMAND_ACCEPTOR_START Starting to accept connections via unix domain socket bound to /tmp/kea6-ctrl-socket
2025-04-23 09:20:25.913216-04:00 	kea-dhcp6 	82411 	INFO [kea-dhcp6.lease-cmds-hooks.0x3a435fa12000] LEASE_CMDS_INIT_OK loading Lease Commands hooks library successful
2025-04-23 09:20:25.913337-04:00 	kea-dhcp6 	82411 	INFO [kea-dhcp6.hooks.0x3a435fa12000] HOOKS_LIBRARY_LOADED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully loaded
2025-04-23 09:20:25.913447-04:00 	kea-dhcp6 	82411 	INFO [kea-dhcp6.dhcp6.0x3a435fa12000] DHCP6_CONFIG_COMPLETE DHCPv6 server has completed configuration: no IPv6 subnets!; DDNS: disabled
2025-04-23 09:20:25.915122-04:00 	kea-dhcp6 	82411 	INFO [kea-dhcp6.dhcpsrv.0x3a435fa12000] DHCPSRV_MEMFILE_DB opening memory file lease database: name=/var/lib/kea/dhcp6.leases persist=true type=memfile universe=6
2025-04-23 09:20:25.915378-04:00 	kea-dhcp6 	82411 	INFO [kea-dhcp6.dhcpsrv.0x3a435fa12000] DHCPSRV_MEMFILE_LEASE_FILE_LOAD loading leases from file /var/lib/kea/dhcp6.leases.2
2025-04-23 09:20:25.915534-04:00 	kea-dhcp6 	82411 	INFO [kea-dhcp6.dhcpsrv.0x3a435fa12000] DHCPSRV_MEMFILE_LEASE_FILE_LOAD loading leases from file /var/lib/kea/dhcp6.leases
2025-04-23 09:20:25.915647-04:00 	kea-dhcp6 	82411 	INFO [kea-dhcp6.dhcpsrv.0x3a435fa12000] DHCPSRV_MEMFILE_BUILD_EXTENDED_INFO_TABLES6 building extended info tables saw 0 leases, extended info sanity checks modified 0 / updated 0 leases and 0 leases were entered into tables
2025-04-23 09:20:25.915750-04:00 	kea-dhcp6 	82411 	INFO [kea-dhcp6.dhcpsrv.0x3a435fa12000] DHCPSRV_MEMFILE_LFC_SETUP setting up the Lease File Cleanup interval to 3600 sec
2025-04-23 09:20:25.916037-04:00 	kea-dhcp6 	82411 	INFO [kea-dhcp6.dhcp6.0x3a435fa12000] DHCP6_USING_SERVERID server is using server-id 00:01:00:06:2f:9a:e6:b7:08:00:27:42:16:cf and stores in the file /var/db/kea/kea-dhcp6-serverid
2025-04-23 09:20:25.916179-04:00 	kea-dhcp6 	82411 	WARN [kea-dhcp6.dhcpsrv.0x3a435fa12000] DHCPSRV_NO_SOCKETS_OPEN no interface configured to listen to DHCP traffic
2025-04-23 09:20:25.916375-04:00 	kea-dhcp6 	82411 	WARN [kea-dhcp6.dhcp6.0x3a435fa12000] DHCP6_MULTI_THREADING_INFO enabled: yes, number of threads: 2, queue size: 64
2025-04-23 09:20:25.916493-04:00 	kea-dhcp6 	82411 	INFO [kea-dhcp6.dhcp6.0x3a435fa12000] DHCP6_STARTED Kea DHCPv6 server version 2.4.0 started
2025-04-23 09:20:36.378871-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.dhcp4.0x1db0e5812000] DHCP4_SHUTDOWN server shutdown
2025-04-23 09:20:36.379211-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.lease-cmds-hooks.0x1db0e5812000] LEASE_CMDS_DEINIT_OK unloading Lease Commands hooks library successful
2025-04-23 09:20:36.379348-04:00 	kea-dhcp4 	81911 	INFO [kea-dhcp4.hooks.0x1db0e5812000] HOOKS_LIBRARY_CLOSED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully closed
2025-04-23 09:20:36.385764-04:00 	kea-dhcp6 	82411 	INFO [kea-dhcp6.dhcp6.0x3a435fa12000] DHCP6_SHUTDOWN server shutdown
2025-04-23 09:20:36.386012-04:00 	kea-dhcp6 	82411 	INFO [kea-dhcp6.lease-cmds-hooks.0x3a435fa12000] LEASE_CMDS_DEINIT_OK unloading Lease Commands hooks library successful
2025-04-23 09:20:36.386141-04:00 	kea-dhcp6 	82411 	INFO [kea-dhcp6.hooks.0x3a435fa12000] HOOKS_LIBRARY_CLOSED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully closed
2025-04-23 09:20:36.414063-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.hosts.0x34566a012000] HOSTS_BACKENDS_REGISTERED the following host backend types are available:
2025-04-23 09:20:36.414931-04:00 	kea-dhcp6 	27796 	INFO [kea-dhcp6.hosts.0x434da812000] HOSTS_BACKENDS_REGISTERED the following host backend types are available:
2025-04-23 09:20:36.415102-04:00 	kea-dhcp4 	27331 	WARN [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_MT_DISABLED_QUEUE_CONTROL disabling dhcp queue control when multi-threading is enabled.
2025-04-23 09:20:36.415133-04:00 	kea-dhcp4 	27331 	WARN [kea-dhcp4.dhcp4.0x34566a012000] DHCP4_RESERVATIONS_LOOKUP_FIRST_ENABLED Multi-threading is enabled and host reservations lookup is always performed first.
2025-04-23 09:20:36.415173-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1
2025-04-23 09:20:36.415199-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.20
2025-04-23 09:20:36.415222-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.10
2025-04-23 09:20:36.415246-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.40
2025-04-23 09:20:36.415269-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.30
2025-04-23 09:20:36.415293-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_CFGMGR_SOCKET_TYPE_DEFAULT "dhcp-socket-type" not specified , using default socket type raw
2025-04-23 09:20:36.415032-04:00 	kea-dhcp6 	27796 	WARN [kea-dhcp6.dhcpsrv.0x434da812000] DHCPSRV_MT_DISABLED_QUEUE_CONTROL disabling dhcp queue control when multi-threading is enabled.
2025-04-23 09:20:36.415058-04:00 	kea-dhcp6 	27796 	WARN [kea-dhcp6.dhcp6.0x434da812000] DHCP6_RESERVATIONS_LOOKUP_FIRST_ENABLED Multi-threading is enabled and host reservations lookup is always performed first.
2025-04-23 09:20:36.415788-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.hooks.0x34566a012000] HOOKS_LIBRARY_CLOSED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully closed
2025-04-23 09:20:36.415978-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.10.0/24 with params: valid-lifetime=7200
2025-04-23 09:20:36.416303-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.20.0/24 with params: valid-lifetime=7200
2025-04-23 09:20:36.416422-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.11.0/24 with params: valid-lifetime=7200
2025-04-23 09:20:36.416533-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.40.0/24 with params: valid-lifetime=7200
2025-04-23 09:20:36.416638-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.30.0/24 with params: valid-lifetime=7200
2025-04-23 09:20:36.416792-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_CFGMGR_SOCKET_TYPE_SELECT using socket type raw
2025-04-23 09:20:36.416881-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1
2025-04-23 09:20:36.416905-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.20
2025-04-23 09:20:36.416928-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.10
2025-04-23 09:20:36.416951-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.40
2025-04-23 09:20:36.416973-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.30
2025-04-23 09:20:36.416996-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_CFGMGR_SOCKET_TYPE_DEFAULT "dhcp-socket-type" not specified , using default socket type raw
2025-04-23 09:20:36.417087-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.commands.0x34566a012000] COMMAND_ACCEPTOR_START Starting to accept connections via unix domain socket bound to /tmp/kea4-ctrl-socket
2025-04-23 09:20:36.417714-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.lease-cmds-hooks.0x34566a012000] LEASE_CMDS_INIT_OK loading Lease Commands hooks library successful
2025-04-23 09:20:36.417741-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.hooks.0x34566a012000] HOOKS_LIBRARY_LOADED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully loaded
2025-04-23 09:20:36.417774-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcp4.0x34566a012000] DHCP4_CONFIG_COMPLETE DHCPv4 server has completed configuration: added IPv4 subnets: 5; DDNS: disabled
2025-04-23 09:20:36.419175-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_MEMFILE_DB opening memory file lease database: name=/var/lib/kea/dhcp4.leases persist=true type=memfile universe=4
2025-04-23 09:20:36.419336-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_MEMFILE_LEASE_FILE_LOAD loading leases from file /var/lib/kea/dhcp4.leases.2
2025-04-23 09:20:36.419587-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_MEMFILE_LEASE_FILE_LOAD loading leases from file /var/lib/kea/dhcp4.leases
2025-04-23 09:20:36.419791-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_MEMFILE_EXTRACT_EXTENDED_INFO4 extracting extended info saw 1 leases, extended info sanity checks modified 0 / updated 0 leases and 0 leases have relay or remote id
2025-04-23 09:20:36.419850-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_MEMFILE_LFC_SETUP setting up the Lease File Cleanup interval to 3600 sec
2025-04-23 09:20:36.423432-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.10.0/24
2025-04-23 09:20:36.423459-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.20.0/24
2025-04-23 09:20:36.423483-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.11.0/24
2025-04-23 09:20:36.423507-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.40.0/24
2025-04-23 09:20:36.423531-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcpsrv.0x34566a012000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.30.0/24
2025-04-23 09:20:36.424506-04:00 	kea-dhcp4 	27331 	WARN [kea-dhcp4.dhcp4.0x34566a012000] DHCP4_MULTI_THREADING_INFO enabled: yes, number of threads: 2, queue size: 64
2025-04-23 09:20:36.424592-04:00 	kea-dhcp4 	27331 	INFO [kea-dhcp4.dhcp4.0x34566a012000] DHCP4_STARTED Kea DHCPv4 server version 2.4.0 started
2025-04-23 09:20:36.426642-04:00 	kea-dhcp6 	27796 	INFO [kea-dhcp6.hooks.0x434da812000] HOOKS_LIBRARY_CLOSED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully closed
2025-04-23 09:20:36.426801-04:00 	kea-dhcp6 	27796 	INFO [kea-dhcp6.dhcpsrv.0x434da812000] DHCPSRV_CFGMGR_SOCKET_TYPE_SELECT using socket type raw
2025-04-23 09:20:36.426986-04:00 	kea-dhcp6 	27796 	INFO [kea-dhcp6.commands.0x434da812000] COMMAND_ACCEPTOR_START Starting to accept connections via unix domain socket bound to /tmp/kea6-ctrl-socket
2025-04-23 09:20:36.427615-04:00 	kea-dhcp6 	27796 	INFO [kea-dhcp6.lease-cmds-hooks.0x434da812000] LEASE_CMDS_INIT_OK loading Lease Commands hooks library successful
2025-04-23 09:20:36.427688-04:00 	kea-dhcp6 	27796 	INFO [kea-dhcp6.hooks.0x434da812000] HOOKS_LIBRARY_LOADED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully loaded
2025-04-23 09:20:36.427765-04:00 	kea-dhcp6 	27796 	INFO [kea-dhcp6.dhcp6.0x434da812000] DHCP6_CONFIG_COMPLETE DHCPv6 server has completed configuration: no IPv6 subnets!; DDNS: disabled
2025-04-23 09:20:36.429677-04:00 	kea-dhcp6 	27796 	INFO [kea-dhcp6.dhcpsrv.0x434da812000] DHCPSRV_MEMFILE_DB opening memory file lease database: name=/var/lib/kea/dhcp6.leases persist=true type=memfile universe=6
2025-04-23 09:20:36.430030-04:00 	kea-dhcp6 	27796 	INFO [kea-dhcp6.dhcpsrv.0x434da812000] DHCPSRV_MEMFILE_LEASE_FILE_LOAD loading leases from file /var/lib/kea/dhcp6.leases.2
2025-04-23 09:20:36.430191-04:00 	kea-dhcp6 	27796 	INFO [kea-dhcp6.dhcpsrv.0x434da812000] DHCPSRV_MEMFILE_LEASE_FILE_LOAD loading leases from file /var/lib/kea/dhcp6.leases
2025-04-23 09:20:36.430305-04:00 	kea-dhcp6 	27796 	INFO [kea-dhcp6.dhcpsrv.0x434da812000] DHCPSRV_MEMFILE_BUILD_EXTENDED_INFO_TABLES6 building extended info tables saw 0 leases, extended info sanity checks modified 0 / updated 0 leases and 0 leases were entered into tables
2025-04-23 09:20:36.430461-04:00 	kea-dhcp6 	27796 	INFO [kea-dhcp6.dhcpsrv.0x434da812000] DHCPSRV_MEMFILE_LFC_SETUP setting up the Lease File Cleanup interval to 3600 sec
